Filename,score
image_step_146.png,0.6823362708091736
image_step_379.png,0.7354967594146729
image_step_103.png,0.5744813084602356
image_step_744.png,0.5568670034408569
image_step_491.png,0.7769229412078857
image_step_577.png,0.69573575258255
image_step_975.png,0.7033334970474243
image_step_787.png,0.7343281507492065
image_step_616.png,0.6549544334411621
image_step_631.png,0.5814027190208435
image_step_68.png,0.6553929448127747
image_step_783.png,0.7843565940856934
image_step_558.png,0.8230617046356201
image_step_105.png,0.6737781763076782
image_step_247.png,0.6751952767372131
image_step_816.png,0.7636085748672485
image_step_393.png,0.7138475179672241
image_step_392.png,0.73001629114151
image_step_854.png,0.732261061668396
image_step_238.png,0.7657338976860046
image_step_408.png,0.5990895628929138
image_step_559.png,0.7733997702598572
image_step_505.png,0.6079022884368896
image_step_45.png,0.6782368421554565
image_step_294.png,0.7248030304908752
image_step_171.png,0.7077035307884216
image_step_913.png,0.6083948016166687
image_step_860.png,0.6147699952125549
image_step_343.png,0.7309512495994568
image_step_373.png,0.5570185780525208
image_step_200.png,0.7809391617774963
image_step_262.png,0.6056668162345886
image_step_445.png,0.5856786966323853
image_step_399.png,0.7348752021789551
image_step_687.png,0.6490949988365173
image_step_66.png,0.6248872876167297
image_step_845.png,0.6732021570205688
image_step_108.png,0.6646125316619873
image_step_366.png,0.6589400768280029
image_step_639.png,0.7128338813781738
image_step_695.png,0.6920725703239441
image_step_285.png,0.7102352976799011
image_step_602.png,0.7192036509513855
image_step_821.png,0.7561595439910889
image_step_702.png,0.6898738145828247
image_step_793.png,0.7505951523780823
image_step_129.png,0.6217295527458191
image_step_130.png,0.5866552591323853
image_step_77.png,0.5874229669570923
image_step_239.png,0.7074841260910034
image_step_766.png,0.568678617477417
image_step_305.png,0.7551262974739075
image_step_715.png,0.6207000017166138
image_step_745.png,0.5425260066986084
image_step_84.png,0.7376505136489868
image_step_920.png,0.5176354050636292
image_step_79.png,0.6707735657691956
