Filename,score
image_step_837.png,0.6603041291236877
image_step_800.png,0.5723634362220764
image_step_791.png,0.7456846237182617
image_step_169.png,0.5789833068847656
image_step_301.png,0.6555304527282715
image_step_458.png,0.5403112173080444
image_step_339.png,0.7028061151504517
image_step_353.png,0.7055933475494385
image_step_364.png,0.6768519878387451
image_step_950.png,0.5927889347076416
image_step_544.png,0.6258571147918701
image_step_852.png,0.7203730344772339
image_step_888.png,0.7043312191963196
image_step_658.png,0.5536144375801086
image_step_99.png,0.7658896446228027
image_step_555.png,0.7155551910400391
image_step_467.png,0.5889064073562622
image_step_439.png,0.7477970719337463
image_step_981.png,0.6259912252426147
image_step_481.png,0.6125456094741821
image_step_341.png,0.71989506483078
image_step_686.png,0.6497073173522949
image_step_903.png,0.7015199065208435
image_step_801.png,0.6816936731338501
image_step_146.png,0.6272150874137878
image_step_379.png,0.6311056017875671
image_step_103.png,0.7755039930343628
image_step_744.png,0.6684973239898682
image_step_491.png,0.6277258396148682
image_step_577.png,0.7386486530303955
image_step_975.png,0.6838287711143494
image_step_787.png,0.6858027577400208
image_step_904.png,0.7150987982749939
image_step_616.png,0.6297598481178284
image_step_631.png,0.7392646074295044
image_step_68.png,0.6552289128303528
image_step_783.png,0.6806353330612183
image_step_558.png,0.6864561438560486
image_step_105.png,0.7141792178153992
image_step_247.png,0.6173867583274841
image_step_816.png,0.7393350005149841
image_step_392.png,0.5568525195121765
image_step_854.png,0.7213176488876343
image_step_892.png,0.6988560557365417
image_step_238.png,0.709387481212616
image_step_432.png,0.6697956919670105
image_step_559.png,0.725620448589325
image_step_452.png,0.5831453800201416
image_step_460.png,0.5023602247238159
image_step_505.png,0.6562377214431763
image_step_45.png,0.546069860458374
image_step_7.png,0.5092886090278625
image_step_171.png,0.6581630706787109
image_step_913.png,0.5341084003448486
image_step_860.png,0.7562253475189209
image_step_343.png,0.7109478712081909
image_step_373.png,0.5402655601501465
image_step_200.png,0.5168617367744446
image_step_262.png,0.5714596509933472
image_step_445.png,0.6302508115768433
image_step_687.png,0.649505615234375
image_step_66.png,0.7171780467033386
image_step_845.png,0.68546062707901
image_step_108.png,0.7189915180206299
image_step_366.png,0.5854163765907288
image_step_639.png,0.6340574622154236
image_step_695.png,0.7437165975570679
image_step_602.png,0.543149471282959
image_step_821.png,0.7987827062606812
image_step_793.png,0.7789639234542847
image_step_129.png,0.6997930407524109
image_step_130.png,0.6239350438117981
image_step_77.png,0.7149307131767273
image_step_239.png,0.6465264558792114
image_step_15.png,0.5343124866485596
image_step_766.png,0.7484204173088074
image_step_305.png,0.6050871014595032
image_step_715.png,0.6202170252799988
image_step_745.png,0.7059523463249207
image_step_84.png,0.6468177437782288
image_step_920.png,0.6773357391357422
image_step_79.png,0.6059044003486633
